Date,BIST100,USDTRY,EURTRY,GOLD
2023-03-03,5212.3720703125,18.885700225830078,20.0103702545166,1847.699951171875
2023-03-06,5392.27099609375,18.88681983947754,20.06800079345703,1847.9000244140625
2023-03-07,5381.87158203125,18.869890213012695,20.167680740356445,1813.9000244140625
2023-03-08,5438.37109375,18.918100357055664,19.95401954650879,1812.699951171875
2023-03-09,5446.17138671875,18.940799713134766,19.980270385742188,1829.300048828125
2023-03-10,5384.57177734375,18.951900482177734,20.045820236206055,1862.0
2023-03-13,5323.171875,18.961389541625977,20.256450653076172,1911.699951171875
2023-03-14,5207.27197265625,18.97100067138672,20.34869956970215,1906.199951171875
2023-03-15,5121.57275390625,18.974899291992188,20.354190826416016,1926.5999755859375
2023-03-16,5229.572265625,18.98699951171875,20.093320846557617,1919.0
2023-03-17,5136.37255859375,19.00200080871582,20.160730361938477,1969.800048828125
2023-03-20,4975.4736328125,19.00787925720215,20.294469833374023,1979.199951171875
2023-03-21,4906.57421875,19.00881004333496,20.37779998779297,1938.0
2023-03-22,5001.07373046875,19.033199310302734,20.494609832763672,1946.800048828125
2023-03-23,5061.97314453125,19.043899536132812,20.686840057373047,1993.800048828125
2023-03-24,5031.97314453125,19.057199478149414,20.64042091369629,1982.0999755859375
2023-03-27,4997.7734375,19.0802001953125,20.564220428466797,1952.4000244140625
2023-03-28,4811.474609375,19.092580795288086,20.632169723510742,1972.4000244140625
2023-03-29,4943.173828125,19.12070083618164,20.706510543823242,1966.0999755859375
2023-03-30,4896.07421875,19.14689064025879,20.761449813842773,1980.300048828125
2023-03-31,4812.87451171875,19.17569923400879,20.909629821777344,1969.0
2023-04-03,4839.47412109375,19.193479537963867,20.730939865112305,1983.9000244140625
2023-04-04,4984.07373046875,19.20479965209961,20.954299926757812,2022.199951171875
2023-04-05,4919.8740234375,19.216999053955078,21.053489685058594,2020.9000244140625
2023-04-06,4912.77392578125,19.250099182128906,20.98971939086914,2011.9000244140625
2023-04-07,4924.57373046875,19.250699996948242,21.019840240478516,
2023-04-10,5092.27294921875,19.245399475097656,20.99275016784668,1989.0999755859375
2023-04-11,5124.2724609375,19.265300750732422,20.93423080444336,2004.800048828125
2023-04-12,5146.07275390625,19.291040420532227,21.059640884399414,2010.9000244140625
2023-04-13,5135.57275390625,19.308759689331055,21.242279052734375,2041.300048828125
2023-04-14,5092.873046875,19.335100173950195,21.361650466918945,2002.199951171875
2023-04-17,5059.373046875,19.378299713134766,21.286020278930664,1994.199951171875
2023-04-18,5018.67333984375,19.385299682617188,21.175830841064453,2007.4000244140625
2023-04-19,5061.17333984375,19.399599075317383,21.280990600585938,1995.199951171875
2023-04-20,5012.2734375,19.3981990814209,21.24262046813965,2007.5999755859375
2023-04-21,,19.404260635375977,21.281429290771484,1979.5
2023-04-24,5022.77294921875,19.405170440673828,21.328990936279297,1989.0999755859375
2023-04-25,4890.97412109375,19.402700424194336,21.449899673461914,1994.0
2023-04-26,4783.474609375,19.41783905029297,21.316099166870117,1985.699951171875
2023-04-27,4789.57470703125,19.423099517822266,21.44618034362793,1989.9000244140625
2023-04-28,4617.87548828125,19.43549919128418,21.438779830932617,1990.0999755859375
2023-05-01,,19.449499130249023,21.413949966430664,1983.4000244140625
2023-05-02,4506.17626953125,19.452049255371094,21.341520309448242,2014.300048828125
2023-05-03,4485.97607421875,19.473539352416992,21.436260223388672,2028.5999755859375
2023-05-04,4484.3759765625,19.474889755249023,21.55500030517578,2048.0
2023-05-05,4400.7763671875,19.487199783325195,21.47859001159668,2017.4000244140625
2023-05-08,4561.87548828125,19.499000549316406,21.483999252319336,2026.300048828125
2023-05-09,4536.17626953125,19.50189971923828,21.445430755615234,2036.199951171875
2023-05-10,4494.47607421875,19.520000457763672,21.4001407623291,2030.5
2023-05-11,4847.97412109375,19.53969955444336,21.458829879760742,2014.699951171875
2023-05-12,4795.57470703125,19.565799713134766,21.35279083251953,2014.5
2023-05-15,4501.17626953125,19.628000259399414,21.296960830688477,2018.0
2023-05-16,4589.67578125,19.67970085144043,21.389179229736328,1988.4000244140625
2023-05-17,4661.67529296875,19.731300354003906,21.44045066833496,1980.699951171875
2023-05-18,4501.67626953125,19.764400482177734,21.419870376586914,1956.5
2023-05-19,,19.806859970092773,21.341299057006836,1978.699951171875
2023-05-22,4466.17626953125,19.815900802612305,21.445329666137695,1974.800048828125
2023-05-23,4470.97607421875,19.84454917907715,21.452550888061523,1972.4000244140625
2023-05-24,4424.87646484375,19.863929748535156,21.391080856323242,1962.800048828125
2023-05-25,4427.9765625,19.907100677490234,21.4053897857666,1943.0999755859375
2023-05-26,4580.67578125,19.97439956665039,21.37550926208496,1944.0999755859375
2023-05-29,4768.57470703125,19.989200592041016,21.44841957092285,
2023-05-30,4951.37353515625,20.1270809173584,21.54986000061035,1958.0
2023-05-31,4886.8740234375,20.611600875854492,22.09132957458496,1963.9000244140625
2023-06-01,4959.7734375,20.786399841308594,22.187559127807617,1978.0
2023-06-02,5114.97265625,20.890199661254883,22.463319778442383,1952.4000244140625
2023-06-05,5372.671875,21.080299377441406,22.493019104003906,1958.0
2023-06-06,5388.77099609375,21.269500732421875,22.779539108276367,1965.5
2023-06-07,5561.1708984375,21.93440055847168,23.43341064453125,1942.699951171875
2023-06-08,5553.970703125,23.295530319213867,24.941139221191406,1963.5999755859375
2023-06-09,5626.47021484375,23.498699188232422,25.292949676513672,1962.199951171875
2023-06-12,5588.97021484375,23.645999908447266,25.4143009185791,1955.300048828125
2023-06-13,5429.0712890625,23.66010093688965,25.422170639038086,1944.5999755859375
2023-06-14,5360.771484375,23.638500213623047,25.435440063476562,1955.300048828125
2023-06-15,5495.470703125,23.568500518798828,25.55900001525879,1957.800048828125
2023-06-16,5475.47119140625,23.650800704956055,25.802980422973633,1958.4000244140625
2023-06-19,5269.27197265625,23.548500061035156,25.664369583129883,
2023-06-20,5251.572265625,23.601499557495117,25.63715934753418,1935.5
2023-06-21,5186.7724609375,23.572099685668945,25.71207046508789,1933.300048828125
2023-06-22,5428.27099609375,23.554800033569336,25.83584976196289,1912.699951171875
2023-06-23,5582.77001953125,24.885099411010742,27.20846939086914,1919.0999755859375
2023-06-26,5732.86962890625,25.317800521850586,27.48349952697754,1923.699951171875
2023-06-27,5759.0693359375,25.960159301757812,28.321130752563477,1914.0
2023-06-28,,25.989990234375,28.475929260253906,1912.300048828125
2023-06-29,,26.055500030517578,28.39072036743164,1909.199951171875
2023-06-30,,26.03860092163086,28.248380661010742,1921.0999755859375
2023-07-03,6015.26806640625,25.422399520874023,28.41629981994629,1921.699951171875
2023-07-04,6003.8681640625,25.864200592041016,28.22100067138672,
2023-07-05,6106.767578125,25.978099822998047,28.270099639892578,1919.5999755859375
2023-07-06,6141.0673828125,26.085599899291992,28.183420181274414,1908.699951171875
2023-07-07,6187.0673828125,26.12980079650879,28.45599937438965,1926.199951171875
2023-07-10,6270.36669921875,26.137800216674805,28.56015968322754,1925.0
2023-07-11,6362.8662109375,26.037189483642578,28.648880004882812,1931.300048828125
2023-07-12,6342.06640625,26.110000610351562,28.736370086669922,1956.199951171875
2023-07-13,6368.3662109375,26.199600219726562,29.080570220947266,1959.199951171875
2023-07-14,6437.666015625,26.057199478149414,29.202180862426758,1960.0999755859375
2023-07-17,6600.46484375,26.25,29.35205078125,1952.4000244140625
2023-07-18,6364.96630859375,26.382200241088867,29.581329345703125,1977.199951171875
2023-07-19,6571.26513671875,26.947799682617188,30.229389190673828,1977.5
2023-07-20,6682.064453125,26.820499420166016,29.986400604248047,1968.300048828125
2023-07-21,6687.76416015625,26.850500106811523,29.83363914489746,1964.300048828125
2023-07-24,6695.064453125,26.95199966430664,29.945749282836914,1960.300048828125
2023-07-25,6604.96484375,26.96940040588379,29.703800201416016,1962.0999755859375
2023-07-26,6743.8642578125,26.923500061035156,29.719249725341797,1968.9000244140625
2023-07-27,6856.06396484375,26.895700454711914,29.784379959106445,1945.4000244140625
2023-07-28,7067.26220703125,26.9552001953125,29.5914306640625,1960.4000244140625
2023-07-31,7216.9619140625,26.84040069580078,29.587779998779297,1970.5
2023-08-01,7168.4619140625,26.925979614257812,29.61050033569336,1940.699951171875
2023-08-02,7258.46142578125,26.973499298095703,29.686290740966797,1937.4000244140625
2023-08-03,7221.4619140625,26.962299346923828,29.49251937866211,1932.0
2023-08-04,7400.56103515625,26.963289260864258,29.528200149536133,1939.5999755859375
2023-08-07,7470.060546875,26.994300842285156,29.65097999572754,1933.5
2023-08-08,7412.16064453125,27.005399703979492,29.71143913269043,1924.0999755859375
2023-08-09,7600.65966796875,26.925180435180664,29.505149841308594,1915.4000244140625
2023-08-10,7441.46044921875,26.94700050354004,29.579450607299805,1914.4000244140625
2023-08-11,7714.35888671875,27.05120086669922,29.705190658569336,1912.9000244140625
2023-08-14,7737.35888671875,27.112199783325195,29.629150390625,1910.5999755859375
2023-08-15,7690.7587890625,27.055400848388672,29.50044059753418,1902.5
2023-08-16,7662.25927734375,27.047889709472656,29.492210388183594,1896.0999755859375
2023-08-17,7764.458984375,27.073659896850586,29.43577003479004,1884.0999755859375
2023-08-18,7513.259765625,27.125,29.475059509277344,1886.0999755859375
2023-08-21,7796.65869140625,27.138399124145508,29.466089248657227,1893.300048828125
2023-08-22,7771.2587890625,27.20549964904785,29.64068031311035,1896.4000244140625
2023-08-23,7602.15966796875,27.20490074157715,29.496259689331055,1918.5
2023-08-24,7491.8603515625,27.19339942932129,29.520750045776367,1918.199951171875
2023-08-25,7716.6591796875,25.905399322509766,27.92222023010254,1911.0999755859375
2023-08-28,7941.658203125,26.353700637817383,28.23417091369629,1917.9000244140625
2023-08-29,7907.05810546875,26.309499740600586,28.212879180908203,1936.5
2023-08-30,,26.54829978942871,28.736309051513672,1944.300048828125
2023-08-31,7917.85791015625,26.681299209594727,29.130720138549805,1938.199951171875
2023-09-01,8056.05712890625,26.68790054321289,28.884889602661133,1939.800048828125
2023-09-04,8141.2568359375,26.577299118041992,28.433860778808594,
2023-09-05,8236.0556640625,26.77120018005371,28.848970413208008,1926.199951171875
2023-09-06,8181.65673828125,26.78059959411621,28.532129287719727,1918.0999755859375
2023-09-07,8337.65625,26.816499710083008,28.66840934753418,1917.5
2023-09-08,8325.255859375,26.85810089111328,28.690689086914062,1918.4000244140625
2023-09-11,8146.45654296875,26.665090560913086,28.562129974365234,1923.300048828125
2023-09-12,8159.8564453125,26.866870880126953,28.874900817871094,1911.300048828125
2023-09-13,8013.857421875,26.919200897216797,28.93058967590332,1909.0999755859375
2023-09-14,8118.7568359375,26.885499954223633,28.788049697875977,1910.0
2023-09-15,7961.95751953125,26.944400787353516,28.63690948486328,1923.699951171875
2023-09-18,7680.359375,26.786020278930664,28.557430267333984,1931.5
2023-09-19,7783.95849609375,26.987499237060547,28.821090698242188,1932.0
2023-09-20,7719.7587890625,27.018299102783203,28.84964942932129,1945.5999755859375
2023-09-21,8000.45751953125,27.02280044555664,28.721599578857422,1919.199951171875
2023-09-22,8039.15771484375,27.104780197143555,28.895320892333984,1925.4000244140625
2023-09-25,8304.755859375,27.178089141845703,28.937509536743164,1916.5999755859375
2023-09-26,8242.255859375,27.207380294799805,28.815610885620117,1900.4000244140625
2023-09-27,8213.755859375,27.34280014038086,28.82402992248535,1871.5999755859375
2023-09-28,8218.65625,27.332799911499023,28.681610107421875,1860.4000244140625
2023-09-29,8334.8564453125,27.458900451660156,28.990049362182617,1848.0999755859375
2023-10-02,8486.955078125,27.48110008239746,28.975799560546875,1830.0
2023-10-03,8513.455078125,27.461999893188477,28.75684928894043,1824.5999755859375
2023-10-04,8333.0556640625,27.527599334716797,28.81753921508789,1818.5
2023-10-05,8487.955078125,27.55459976196289,28.928590774536133,1816.5999755859375
2023-10-06,8464.85546875,27.582599639892578,29.079139709472656,1830.199951171875
2023-10-09,8193.3564453125,27.71269989013672,29.215560913085938,1849.5
2023-10-10,8442.7548828125,27.71969985961914,29.31934928894043,1861.0
2023-10-11,8330.5556640625,27.727500915527344,29.41274070739746,1872.800048828125
2023-10-12,8259.255859375,27.718799591064453,29.413280487060547,1869.300048828125
2023-10-13,8113.2568359375,27.842300415039062,29.232629776000977,1927.4000244140625
2023-10-16,7934.55810546875,27.706300735473633,28.97248077392578,1921.0999755859375
2023-10-17,8114.95703125,27.87019920349121,29.399620056152344,1922.699951171875
2023-10-18,7842.65869140625,27.96139907836914,29.558269500732422,1955.300048828125
2023-10-19,7768.958984375,28.019559860229492,29.52644920349121,1968.4000244140625
2023-10-20,7510.66015625,28.02429962158203,29.651790618896484,1982.5
2023-10-23,7750.35888671875,28.04990005493164,29.661149978637695,1976.300048828125
2023-10-24,7990.357421875,28.081710815429688,29.960969924926758,1975.0
2023-10-25,7424.96044921875,28.122499465942383,29.7906494140625,1984.0999755859375
2023-10-26,7662.0595703125,28.1481990814209,29.743669509887695,1987.199951171875
2023-10-27,7706.35888671875,28.16670036315918,29.73780059814453,1988.5999755859375
2023-10-30,7712.85888671875,28.202829360961914,29.786699295043945,1996.199951171875
2023-10-31,7514.06005859375,28.257369995117188,29.992660522460938,1985.199951171875
2023-11-01,7528.56005859375,28.302400588989258,29.94293975830078,1978.800048828125
2023-11-02,7663.5595703125,28.32309913635254,29.9868106842041,1985.5999755859375
2023-11-03,7705.958984375,28.35890007019043,30.174789428710938,1991.5
2023-11-06,7867.95849609375,28.383150100708008,30.451520919799805,1981.5999755859375
2023-11-07,7844.75830078125,28.447599411010742,30.48996925354004,1966.800048828125
2023-11-08,7860.8583984375,28.49519920349121,30.474809646606445,1951.5
2023-11-09,7841.45849609375,28.517309188842773,30.541170120239258,1964.199951171875
2023-11-10,7771.2587890625,28.525800704956055,30.410869598388672,1932.5999755859375
2023-11-13,7568.259765625,28.513660430908203,30.478540420532227,1945.5
2023-11-14,7671.0595703125,28.60610008239746,30.608259201049805,1961.800048828125
2023-11-15,7665.859375,28.641199111938477,31.1181697845459,1960.0999755859375
2023-11-16,7780.65869140625,28.679689407348633,31.127979278564453,1983.9000244140625
2023-11-17,7853.3583984375,28.701900482177734,31.149309158325195,1981.5999755859375
2023-11-20,7946.35791015625,28.647829055786133,31.246110916137695,1977.699951171875
2023-11-21,8046.5576171875,28.777830123901367,31.49675941467285,1999.300048828125
2023-11-22,7986.95751953125,28.79397964477539,31.432659149169922,1991.4000244140625
2023-11-23,7898.55810546875,28.83180046081543,31.373449325561523,
2023-11-24,7959.9580078125,28.840700149536133,31.391769409179688,2002.199951171875
2023-11-27,8107.1572265625,28.842559814453125,31.54766082763672,2011.800048828125
2023-11-28,8093.45703125,28.909400939941406,31.646499633789062,2039.699951171875
2023-11-29,8009.25732421875,28.91860008239746,31.795799255371094,2047.0999755859375
2023-11-30,7948.55810546875,28.940919876098633,31.75571060180664,2038.0999755859375
2023-12-01,8026.25732421875,28.88640022277832,31.43536949157715,2071.0
2023-12-04,8087.1572265625,28.89620018005371,31.445720672607422,2024.0999755859375
2023-12-05,8057.35693359375,28.917800903320312,31.304630279541016,2018.5
2023-12-06,7855.05859375,28.91469955444336,31.153879165649414,2030.5
